# FilaSeg development + locked evaluation manifest
# rows are copied from experiment_runner reports without performance filtering; failed rows are retained
# seed_formula: seed = seed0 + round(coverage*100)*100 + sample_index
# development_results: output\final_development_w1\results.json
# development_generator: not recorded in experiment report
# development_seed_provenance: {"cov20/synth_0000":{"density":20,"seed":20262720},"cov20/synth_0001":{"density":20,"seed":20262721},"cov20/synth_0002":{"density":20,"seed":20262722},"cov20/synth_0003":{"density":20,"seed":20262723},"cov30/synth_0000":{"density":30,"seed":20263720},"cov30/synth_0001":{"density":30,"seed":20263721},"cov30/synth_0002":{"density":30,"seed":20263722},"cov30/synth_0003":{"density":30,"seed":20263723},"cov40/synth_0000":{"density":40,"seed":20264720},"cov40/synth_0001":{"density":40,"seed":20264721},"cov40/synth_0002":{"density":40,"seed":20264722},"cov40/synth_0003":{"density":40,"seed":20264723},"cov50/synth_0000":{"density":50,"seed":20265720},"cov50/synth_0001":{"density":50,"seed":20265721},"cov50/synth_0002":{"density":50,"seed":20265722},"cov50/synth_0003":{"density":50,"seed":20265723},"cov60/synth_0000":{"density":60,"seed":20266720},"cov60/synth_0001":{"density":60,"seed":20266721},"cov60/synth_0002":{"density":60,"seed":20266722},"cov60/synth_0003":{"density":60,"seed":20266723}}
# locked_results: output\locked_evaluation\results.json
# locked_generator: python sandbox/synth_thick.py --out input/synthetic_locked_v1 --coverages 0.20,0.30,0.40,0.50,0.60 --n 25 --size 512 --seed0 20260801
# locked_seed_provenance: {"cov20/synth_0000":{"density":20,"seed":20262801},"cov20/synth_0001":{"density":20,"seed":20262802},"cov20/synth_0002":{"density":20,"seed":20262803},"cov20/synth_0003":{"density":20,"seed":20262804},"cov20/synth_0004":{"density":20,"seed":20262805},"cov20/synth_0005":{"density":20,"seed":20262806},"cov20/synth_0006":{"density":20,"seed":20262807},"cov20/synth_0007":{"density":20,"seed":20262808},"cov20/synth_0008":{"density":20,"seed":20262809},"cov20/synth_0009":{"density":20,"seed":20262810},"cov20/synth_0010":{"density":20,"seed":20262811},"cov20/synth_0011":{"density":20,"seed":20262812},"cov20/synth_0012":{"density":20,"seed":20262813},"cov20/synth_0013":{"density":20,"seed":20262814},"cov20/synth_0014":{"density":20,"seed":20262815},"cov20/synth_0015":{"density":20,"seed":20262816},"cov20/synth_0016":{"density":20,"seed":20262817},"cov20/synth_0017":{"density":20,"seed":20262818},"cov20/synth_0018":{"density":20,"seed":20262819},"cov20/synth_0019":{"density":20,"seed":20262820},"cov20/synth_0020":{"density":20,"seed":20262821},"cov20/synth_0021":{"density":20,"seed":20262822},"cov20/synth_0022":{"density":20,"seed":20262823},"cov20/synth_0023":{"density":20,"seed":20262824},"cov20/synth_0024":{"density":20,"seed":20262825},"cov30/synth_0000":{"density":30,"seed":20263801},"cov30/synth_0001":{"density":30,"seed":20263802},"cov30/synth_0002":{"density":30,"seed":20263803},"cov30/synth_0003":{"density":30,"seed":20263804},"cov30/synth_0004":{"density":30,"seed":20263805},"cov30/synth_0005":{"density":30,"seed":20263806},"cov30/synth_0006":{"density":30,"seed":20263807},"cov30/synth_0007":{"density":30,"seed":20263808},"cov30/synth_0008":{"density":30,"seed":20263809},"cov30/synth_0009":{"density":30,"seed":20263810},"cov30/synth_0010":{"density":30,"seed":20263811},"cov30/synth_0011":{"density":30,"seed":20263812},"cov30/synth_0012":{"density":30,"seed":20263813},"cov30/synth_0013":{"density":30,"seed":20263814},"cov30/synth_0014":{"density":30,"seed":20263815},"cov30/synth_0015":{"density":30,"seed":20263816},"cov30/synth_0016":{"density":30,"seed":20263817},"cov30/synth_0017":{"density":30,"seed":20263818},"cov30/synth_0018":{"density":30,"seed":20263819},"cov30/synth_0019":{"density":30,"seed":20263820},"cov30/synth_0020":{"density":30,"seed":20263821},"cov30/synth_0021":{"density":30,"seed":20263822},"cov30/synth_0022":{"density":30,"seed":20263823},"cov30/synth_0023":{"density":30,"seed":20263824},"cov30/synth_0024":{"density":30,"seed":20263825},"cov40/synth_0000":{"density":40,"seed":20264801},"cov40/synth_0001":{"density":40,"seed":20264802},"cov40/synth_0002":{"density":40,"seed":20264803},"cov40/synth_0003":{"density":40,"seed":20264804},"cov40/synth_0004":{"density":40,"seed":20264805},"cov40/synth_0005":{"density":40,"seed":20264806},"cov40/synth_0006":{"density":40,"seed":20264807},"cov40/synth_0007":{"density":40,"seed":20264808},"cov40/synth_0008":{"density":40,"seed":20264809},"cov40/synth_0009":{"density":40,"seed":20264810},"cov40/synth_0010":{"density":40,"seed":20264811},"cov40/synth_0011":{"density":40,"seed":20264812},"cov40/synth_0012":{"density":40,"seed":20264813},"cov40/synth_0013":{"density":40,"seed":20264814},"cov40/synth_0014":{"density":40,"seed":20264815},"cov40/synth_0015":{"density":40,"seed":20264816},"cov40/synth_0016":{"density":40,"seed":20264817},"cov40/synth_0017":{"density":40,"seed":20264818},"cov40/synth_0018":{"density":40,"seed":20264819},"cov40/synth_0019":{"density":40,"seed":20264820},"cov40/synth_0020":{"density":40,"seed":20264821},"cov40/synth_0021":{"density":40,"seed":20264822},"cov40/synth_0022":{"density":40,"seed":20264823},"cov40/synth_0023":{"density":40,"seed":20264824},"cov40/synth_0024":{"density":40,"seed":20264825},"cov50/synth_0000":{"density":50,"seed":20265801},"cov50/synth_0001":{"density":50,"seed":20265802},"cov50/synth_0002":{"density":50,"seed":20265803},"cov50/synth_0003":{"density":50,"seed":20265804},"cov50/synth_0004":{"density":50,"seed":20265805},"cov50/synth_0005":{"density":50,"seed":20265806},"cov50/synth_0006":{"density":50,"seed":20265807},"cov50/synth_0007":{"density":50,"seed":20265808},"cov50/synth_0008":{"density":50,"seed":20265809},"cov50/synth_0009":{"density":50,"seed":20265810},"cov50/synth_0010":{"density":50,"seed":20265811},"cov50/synth_0011":{"density":50,"seed":20265812},"cov50/synth_0012":{"density":50,"seed":20265813},"cov50/synth_0013":{"density":50,"seed":20265814},"cov50/synth_0014":{"density":50,"seed":20265815},"cov50/synth_0015":{"density":50,"seed":20265816},"cov50/synth_0016":{"density":50,"seed":20265817},"cov50/synth_0017":{"density":50,"seed":20265818},"cov50/synth_0018":{"density":50,"seed":20265819},"cov50/synth_0019":{"density":50,"seed":20265820},"cov50/synth_0020":{"density":50,"seed":20265821},"cov50/synth_0021":{"density":50,"seed":20265822},"cov50/synth_0022":{"density":50,"seed":20265823},"cov50/synth_0023":{"density":50,"seed":20265824},"cov50/synth_0024":{"density":50,"seed":20265825},"cov60/synth_0000":{"density":60,"seed":20266801},"cov60/synth_0001":{"density":60,"seed":20266802},"cov60/synth_0002":{"density":60,"seed":20266803},"cov60/synth_0003":{"density":60,"seed":20266804},"cov60/synth_0004":{"density":60,"seed":20266805},"cov60/synth_0005":{"density":60,"seed":20266806},"cov60/synth_0006":{"density":60,"seed":20266807},"cov60/synth_0007":{"density":60,"seed":20266808},"cov60/synth_0008":{"density":60,"seed":20266809},"cov60/synth_0009":{"density":60,"seed":20266810},"cov60/synth_0010":{"density":60,"seed":20266811},"cov60/synth_0011":{"density":60,"seed":20266812},"cov60/synth_0012":{"density":60,"seed":20266813},"cov60/synth_0013":{"density":60,"seed":20266814},"cov60/synth_0014":{"density":60,"seed":20266815},"cov60/synth_0015":{"density":60,"seed":20266816},"cov60/synth_0016":{"density":60,"seed":20266817},"cov60/synth_0017":{"density":60,"seed":20266818},"cov60/synth_0018":{"density":60,"seed":20266819},"cov60/synth_0019":{"density":60,"seed":20266820},"cov60/synth_0020":{"density":60,"seed":20266821},"cov60/synth_0021":{"density":60,"seed":20266822},"cov60/synth_0022":{"density":60,"seed":20266823},"cov60/synth_0023":{"density":60,"seed":20266824},"cov60/synth_0024":{"density":60,"seed":20266825}}
seed,density,geometry_id,dataset_role,mask_width,degradation,input_mask,ground_truth,method,output_path,config_hash,status,failure_notes,source_report,source_report_sha256,input_mask_sha256,input_mask_hash_status,ground_truth_sha256,ground_truth_hash_status,output_sha256,output_hash_status,ground_truth_selected,ground_truth_selected_sha256,ground_truth_selected_hash_status
20262822,20,cov20/synth_0021,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0021/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0021/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov20\synth_0021\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,802cc57456364229aa699398e02a52c6547a4ccdd9c482b7a8f05da6d7f36be3,present,2250d253ae2f828fa75de73d6243054080f48f508fcb570f29f2c5cbb3c33ac5,present,ee587a91abb57b689c1ea2a74e18d449043114847ff84a2ce295b09f43d444ec,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0021\gt_multilabel.npz,fc6d5486c12264a40b2b929748506bced2eaf4ae9acb1424dc6946bc39833a3f,present
20262823,20,cov20/synth_0022,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0022/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0022/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov20\synth_0022\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,f78d75f833f866696900a47e6ce7613533ff0d4a65cbee567853427aec54182f,present,ff40a5a0b73dc6df95a1897e33482acfa0777ebf0559da9fb67f3487094b4a77,present,58d8c668154633119fbaadaed0a1a415637a40a1c2132468d98e48d1c373102f,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0022\gt_multilabel.npz,cbf6fa685ac4a6cace438f6c108716351922069d35631bccdc6567e63df4fdf7,present
20262823,20,cov20/synth_0022,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0022/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0022/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov20\synth_0022\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,f78d75f833f866696900a47e6ce7613533ff0d4a65cbee567853427aec54182f,present,ff40a5a0b73dc6df95a1897e33482acfa0777ebf0559da9fb67f3487094b4a77,present,933086dfd50bac5f657d8952de22d5ffa58c1ef8afffc69d885a6dafba473832,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0022\gt_multilabel.npz,cbf6fa685ac4a6cace438f6c108716351922069d35631bccdc6567e63df4fdf7,present
20262823,20,cov20/synth_0022,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0022/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0022/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov20\synth_0022\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,f78d75f833f866696900a47e6ce7613533ff0d4a65cbee567853427aec54182f,present,ff40a5a0b73dc6df95a1897e33482acfa0777ebf0559da9fb67f3487094b4a77,present,8303729448b4986a4d387d5c86ad35cb910ebbcbacd86f807961e7e38af1c29e,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0022\gt_multilabel.npz,cbf6fa685ac4a6cace438f6c108716351922069d35631bccdc6567e63df4fdf7,present
20262824,20,cov20/synth_0023,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0023/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0023/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov20\synth_0023\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,2c87b9da45176ee44f477f6f752ffed6d11a7078b32f13a3799beb86864a0248,present,8067b52058d4f72ffc2c077f1df3b2f99766066d5d409ac1f3b21751f44ba0d0,present,99a3398b4c5c16226b521bacb011cbf5da207b9b7d6ce13b4c3880ba71e32e20,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0023\gt_multilabel.npz,bab65e61bcd5c0dce65583202552b4ac5a422f51afbc623eab2e6c39448597d1,present
20262824,20,cov20/synth_0023,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0023/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0023/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov20\synth_0023\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,2c87b9da45176ee44f477f6f752ffed6d11a7078b32f13a3799beb86864a0248,present,8067b52058d4f72ffc2c077f1df3b2f99766066d5d409ac1f3b21751f44ba0d0,present,f6665acb9c2cc0dc1af1dcd65d048a0af8288ca75076aa4af2a881c05b3fc367,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0023\gt_multilabel.npz,bab65e61bcd5c0dce65583202552b4ac5a422f51afbc623eab2e6c39448597d1,present
20262824,20,cov20/synth_0023,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0023/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0023/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov20\synth_0023\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,2c87b9da45176ee44f477f6f752ffed6d11a7078b32f13a3799beb86864a0248,present,8067b52058d4f72ffc2c077f1df3b2f99766066d5d409ac1f3b21751f44ba0d0,present,5d24f1271662ed1e263e8ccea623a05c956dce84811ed7ac8a297797e58fce6f,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0023\gt_multilabel.npz,bab65e61bcd5c0dce65583202552b4ac5a422f51afbc623eab2e6c39448597d1,present
20262825,20,cov20/synth_0024,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0024/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0024/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov20\synth_0024\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,f8d1918cd8147bed1fdd9f7d0c6fd9ec7b4855f351f0bb29a84292799aae0089,present,98a0a818d3c7df535c59bec07a878d8af45215c712e173d6b0c16f34aa62e451,present,cc9ae076ed888ba561138e4cbbfe93983e663f7dd998296dded0af954c4541ef,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0024\gt_multilabel.npz,2841edc461a4cdf3366111c147355c2e58e856c10a961987524fb2fc5086e6dd,present
20262825,20,cov20/synth_0024,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0024/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0024/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov20\synth_0024\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,f8d1918cd8147bed1fdd9f7d0c6fd9ec7b4855f351f0bb29a84292799aae0089,present,98a0a818d3c7df535c59bec07a878d8af45215c712e173d6b0c16f34aa62e451,present,2c35cfb45676c9e615fd942872b9b58fb6060221e9b1ab9cc5e585b5e9bab28d,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0024\gt_multilabel.npz,2841edc461a4cdf3366111c147355c2e58e856c10a961987524fb2fc5086e6dd,present
20262825,20,cov20/synth_0024,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0024/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov20/synth_0024/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov20\synth_0024\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,f8d1918cd8147bed1fdd9f7d0c6fd9ec7b4855f351f0bb29a84292799aae0089,present,98a0a818d3c7df535c59bec07a878d8af45215c712e173d6b0c16f34aa62e451,present,3bbf7ed484b49be841eb65468901353a5f14ee57914e7411f18f4f73b8369020,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov20\synth_0024\gt_multilabel.npz,2841edc461a4cdf3366111c147355c2e58e856c10a961987524fb2fc5086e6dd,present
20263801,30,cov30/synth_0000,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0000/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov30\synth_0000\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,0aab21aa24a91f4aa9015f5da566d11f8c62e802dd899cef5dfd13b90fb72485,present,8f8f9bf5cb53efa2d7b1b4198a84e1cf395058ff0e1bcc45cc6418eaf42a71a4,present,4da3bc1568731a9e7edbe6ab3cedf7751d4fb2af9a8b64d2fc28e5ca1350fd68,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov30\synth_0000\gt_multilabel.npz,b9c390cc1a9a334f957180e41f6b6d69ee5b89fe492621501fd61465d151a470,present
20263801,30,cov30/synth_0000,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0000/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov30\synth_0000\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,0aab21aa24a91f4aa9015f5da566d11f8c62e802dd899cef5dfd13b90fb72485,present,8f8f9bf5cb53efa2d7b1b4198a84e1cf395058ff0e1bcc45cc6418eaf42a71a4,present,9fdc5d9cc2ce4f7809ed72b673ade0311d253b640b957775a90f72adb0406a18,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov30\synth_0000\gt_multilabel.npz,b9c390cc1a9a334f957180e41f6b6d69ee5b89fe492621501fd61465d151a470,present
20263801,30,cov30/synth_0000,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0000/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0000/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov30\synth_0000\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,0aab21aa24a91f4aa9015f5da566d11f8c62e802dd899cef5dfd13b90fb72485,present,8f8f9bf5cb53efa2d7b1b4198a84e1cf395058ff0e1bcc45cc6418eaf42a71a4,present,d5e62e13afed933312b7d05552e74f1a47d08bbe7be3af602d4302089a9a4240,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov30\synth_0000\gt_multilabel.npz,b9c390cc1a9a334f957180e41f6b6d69ee5b89fe492621501fd61465d151a470,present
20263802,30,cov30/synth_0001,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0001/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov30\synth_0001\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,0d5f97da1d94cf50c183321ed0193e22b62eb047c30084cb641553f2fc4a0f0a,present,8c2e5da02ab6c60dda07cb3deae4c57dff82b94bbf98f67165884dee441d0be6,present,5b2bc7ca1ec2382dba8f214f688ad1401038dcc799f7cc0c273a4a7184c9a15a,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov30\synth_0001\gt_multilabel.npz,1293c0e110e8a6ce7acc8b608af553f286d960fd087be2cbace7e31a01a76b2a,present
20263802,30,cov30/synth_0001,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0001/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov30\synth_0001\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,0d5f97da1d94cf50c183321ed0193e22b62eb047c30084cb641553f2fc4a0f0a,present,8c2e5da02ab6c60dda07cb3deae4c57dff82b94bbf98f67165884dee441d0be6,present,10d77d2a6afe5d377a946fa6209d0e70b0043cf59e89b7a764b7a606ab3ff0c2,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov30\synth_0001\gt_multilabel.npz,1293c0e110e8a6ce7acc8b608af553f286d960fd087be2cbace7e31a01a76b2a,present
20263802,30,cov30/synth_0001,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0001/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0001/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov30\synth_0001\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,0d5f97da1d94cf50c183321ed0193e22b62eb047c30084cb641553f2fc4a0f0a,present,8c2e5da02ab6c60dda07cb3deae4c57dff82b94bbf98f67165884dee441d0be6,present,08be113c45d722ddef80d3380af5512c680805affd5d1c7d53223c6cf17d3fff,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov30\synth_0001\gt_multilabel.npz,1293c0e110e8a6ce7acc8b608af553f286d960fd087be2cbace7e31a01a76b2a,present
20263803,30,cov30/synth_0002,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0002/gt_labels.tif,baseline_cc,output\locked_evaluation\outputs\cov30\synth_0002\1\baseline_cc__19eabb03d824.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,9f7a53f7d7742e5363ec2c8266c88db9af8bdb601824934198e5c81fe1d66408,present,6f3d813837222300bba83283a9592c17fba879acfdeca4a6152e1a3c2fc6e2d2,present,270f3eeba9df07dfe5d01518d1fbe1866860d692b1c3459fb79ea6ba125af630,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov30\synth_0002\gt_multilabel.npz,a950e441907a2b57c441a57b1cfc548d68629c9aea286a7d9cd47cf70b8f18ab,present
20263803,30,cov30/synth_0002,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0002/gt_labels.tif,baseline_skeleton,output\locked_evaluation\outputs\cov30\synth_0002\1\baseline_skeleton__285b5bcfa0e4.tif,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,9f7a53f7d7742e5363ec2c8266c88db9af8bdb601824934198e5c81fe1d66408,present,6f3d813837222300bba83283a9592c17fba879acfdeca4a6152e1a3c2fc6e2d2,present,2602eb21d52a54844f4d3fdbfc8d4131ebc83a350f1007d4a2b1a7b702cca125,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov30\synth_0002\gt_multilabel.npz,a950e441907a2b57c441a57b1cfc548d68629c9aea286a7d9cd47cf70b8f18ab,present
20263803,30,cov30/synth_0002,locked,1,degraded,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0002/mask_w1.png,C:/Repos/filaments_quantification/input/synthetic_locked_v1/cov30/synth_0002/gt_labels.tif,filaseg,C:\Repos\filaments_quantification\output\locked_evaluation\filaseg\cov30\synth_0002\1\filaseg\final\mask_w1_reconnect_multilabel.npz,407d317e20551d14a06ce39d85ee4f3260f33cbd1419d796e3a39bd4d78dcef3,ok,,output\locked_evaluation\results.json,4a4a7022fa0052791b8a2f0948f0bd05ba350027217b78c220c4ccff388dd5ec,9f7a53f7d7742e5363ec2c8266c88db9af8bdb601824934198e5c81fe1d66408,present,6f3d813837222300bba83283a9592c17fba879acfdeca4a6152e1a3c2fc6e2d2,present,ac8340b0bff6921ddf66091e787a8933efcfdd40331ceb39d1d10229b63a0c5b,present,C:\Repos\filaments_quantification\input\synthetic_locked_v1\cov30\synth_0002\gt_multilabel.npz,a950e441907a2b57c441a57b1cfc548d68629c9aea286a7d9cd47cf70b8f18ab,present
